,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,United Nations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,Chile,,152,B,  142 417,,,   8,   24,   45,,   10,   31,   12,   13,  39 233,   16,   27,   826,   559,   3,   1,   3,   3,   14,   6,   920,   9,   1,   13,   4,  8 923,,   9,   5,  5 609,0,0,   78,   1,   10,   3,   3,   12,  1 430,   9,   5,   11,,,  1 691,   40,   20,  2 734,   3,   7,   2,   442,   11,   293,  1 751,,   10,   72,   189,   13,   199,0,   18,   198,  5 510,   81,   227,   3,   1,   35,   10,   2,   4,   7,   116,  2 624,   2,   12,   5,   1,   9,  5 369,   6,   5,   190,   6,   6,   5,   3,   182,   2,   3,   11,   41,   12,   225,   411,   18,   407,   68,   81,   22,   109,,   948,  4 061,   18,   722,   111,   6,   14,,   7,   4,   7,   41,   206,   11,   7,   20,   3,   27,   14,   9,   2,   24,   1,   49,   12,,   5,   6,   2,   1,  1 223,   1,   7,   1,,   6,   74,   31,   2,   4,   4,   8,   552,   4,   122,   201,   6,   16,   4,   8,   260,   18,   100,   2,   428,   4,   920,  21 256,   145,   450,   187,   151,   28,   856,   6,   1,   394,   514,   3,   164,   13,   33,   2,   3,,   4,   12,   21,   13,,,   1,   42,,   40,   32,0,   12,   189,,  9 179,   7,   540,   5,   5,   2,   980,   854,   329,   2,   29,   313,,   11,,   136,   8,   22,   215,   3,   3,,   7,   96,   7,  1 537,   18,  6 767,   1,  1 816,   22,   1,  3 148,   10,   1,   3,,   4,   7,,,,,,,,,,,,,,,
222,Colombia,,170,B,  106 943,   560,   194,   104,   52,   19,,   41,   48,   38,   36,  2 471,,   276,   197,   246,,,,,,,   374,,,,,   653,,,,  1 809,,,   69,,,,,,   731,,,,,  1 810,  1 392,   31,,,,,,   757,,   51,  1 375,   81,,   93,   122,,   77,,   45,   350,  11 917,   159,   306,,,   19,,,,,   51,  1 851,,,,,,  2 455,,,   131,,,,,   305,,,   17,   100,,   276,   148,,   108,   75,   74,   44,   99,,   536,  2 565,   81,   546,   209,,,,   23,,,   17,  1 049,,,,,   40,   21,,,,,,,,,,,,  2 072,,,,,,   69,,,,,,   383,,   47,   475,,   41,,,   64,,   38,,  1 966,,   219,  3 342,   64,   404,   121,   444,,   172,,,   370,   518,,,,,,,,,,   84,,,,,,   21,,   26,,,   48,,  5 620,,,,,,   168,   634,   870,,,,,,,,   46,,   62,,,,,   203,   37,  1 009,,  14 273,,   362,,   185,  35 162,,,,,,,,,,,,,,,,,,,,,
223,Ecuador,,218,B R,  115 093,  2 230,  12 650,   21,   19,   18,,,   16,,,  1 954,   15,,   140,   205,,   18,,,,,   320,,,,,   572,,,,  1 035,,,   73,,,,,   17,   889,,,,,  5 002,   934,   37,,  55 897,,,,   351,,   31,  1 120,,,   118,   182,,   69,,,   133,,   32,   196,,,,,,   20,,   48,   813,,,,   13,,  1 612,   15,,   27,,,,,   162,,,,   36,,   176,   81,,   86,   25,   72,   14,   75,,   195,  1 424,   15,   275,   27,,,,,,,,   166,,,,,,,,,   14,,,,,,,,,   797,,,,,,   18,,,,,,   310,,   43,   147,,   19,,,   89,,   20,,   361,,   91,  4 125,   47,   117,   137,   188,,   303,,,   114,   559,,,,,,,,,,   34,,,,,,,   19,,,,   46,,  2 556,,   37,,,,   131,   734,   25,,,   15,,,,,   17,,,,,,,   151,,   807,,  9 854,,   359,,,  3 120,   18,,,,,,,,,,,,,,,,,,,,
224,Falkland Islands (Malvinas),,238,B,   868,   26,   14,,,,,,,,,   36,,,   9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   49,,,,,,,,,,,,,,,,,,,,,,,,,   32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   640,,   20,,,,,,,,,,,,,,,,,,,,,,,,,,
225,French Guiana,,254,B,  70 131,   864,  2 751,,,   94,,,,,,,,,,,,,,,,,   110,,,,,,,,,  7 022,,,,,,,,,,,,,,,  1 201,,,,,,,,,,,,,,,,,,   493,,,,,,,,,,,,,  18 094,,,,,,,,,,,,  2 180,,,,,  2 469,  11 381,,,,,,,,,,,,   120,,,,,,,,,   910,,,,,,,,,,,,,,,,  4 771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   344,,,,,,,,   381,,,,,,  1 565,,,,,,,,,,,,,,,,,,,,,,,  15 381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,Guyana,,328,B,  6 352,   243,   478,,,,,,,,   8,,,,,,,   6,,,   186,,,,,,,,,,,   780,,,,,,,,,   147,,,,,,   422,,,,,,,,,,,,,,,,,,   19,,,,,,,,,,,,,,,,,,,,,,,,   81,,,,,,,,,,,,,,,,,,,,   124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   275,,   154,,,,,,,,,,,,,,,,,,,,,  1 681,,,,,,,,,,,,   310,,,,,,,,,   211,,   459,,,,,   768,,,,,,,,,,,,,,,,,,,,,
227,Paraguay,,600,B,  186 570,  1 196,  4 178,,,,,,,,,  57 525,,,,,,,,,,,,,,,,   976,,,,  97 450,,,,,,,,,  1 999,,,,,  2 425,  1 419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   594,,,,,,  1 994,,,,,,,,,,,,,,,,,,,,,,,,   845,,  2 448,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   842,,,,  4 026,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 057,,,,,,,,,,,,,,,,,,,,,,,,,   169,,  1 684,,  3 303,,,,,,,,,,,,,,,,,,,,,,,,
228,Peru,,604,B,  56 732,   566,   305,,,   11,,,   9,,,  7 087,,,   367,   123,,,,,,,   383,,,,,  3 572,,,,  3 033,,,   42,,,,,,   764,,,,,  4 483,  2 551,,,  3 706,,,,   210,,   57,   564,,,   56,   54,,   151,,,   112,  2 491,   12,   67,,,   10,,,,,   44,  1 441,   21,,,,,  1 826,,,   36,,,,,   101,,,,   30,,   103,   40,   9,   129,   26,   35,   11,   131,,   316,  2 088,,  2 093,   24,,,,,,,,   43,,,,,,   9,,,   27,,,   13,,,,,,   931,,,,,,   24,,,,,,   423,,   59,   100,,,,,   65,,   45,,   215,,   340,,   201,   124,   80,   85,,   415,,,   114,   392,,,,,,   14,,,,   20,,,,,,,,   17,,,   72,,  3 168,,,,,,   176,   486,,,   13,,,,,,,,   33,,,,,   150,,  1 034,,  6 151,,   382,,,  2 021,,,,,,,,,,,,,,,,,,,,,
229,Suriname,,740,C,  22 270,  2 740,  6 460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  2 594,,,,,,,,,,,,,,,  2 538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  6 317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,Uruguay,,858,B,  93 428,  2 062,  4 731,,,,,,,,,  17 970,,,,,,,,,,,,,,,,,,,,  11 084,,,,,,,,,   389,,,,,  1 299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   840,,,,,,  2 205,,,,,,,,,,,,,,,,,,,,,,,,  14 943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   657,,,,,,,,,,,,,,,,,,,,,,,,,,  1 199,   240,,  2 465,   877,,,,,,   748,,,,,,,,,,,,,,,,,,,,,,,,  29 447,,,,,,,,,,,,,,,,,,,,,,,,,   523,,  1 036,,,,,   713,,,,,,,,,,,,,,,,,,,,,
231,Venezuela (Bolivarian Republic of),,862,B, 1 019 996,   27,  1 297,,   16,   82,,,   164,,,  9 138,   29,   424,   129,   908,,,,,   142,,   450,   17,,,,  2 031,   895,   20,,  4 590,,,   124,,,,,,   977,,,,,  18 675,  8 067,   500,,  588 323,,,,  1 405,,   358,  10 603,,   13,   327,   40,,   126,,   40,  16 240,  26 835,   350,   965,,   24,   45,   28,,,,   63,  4 149,   25,,,,   11,  4 432,   27,,   922,,   321,,,   501,,,  5 577,  1 824,,   369,   896,,   226,   51,   154,   67,   54,,   792,  57 175,   167,   590,   350,,,,   62,,,   122,  7 179,,,   122,,   128,,,,   29,,,,,   37,,,,  3 012,,,,   238,,  1 297,   46,,,,,   628,,   15,  2 193,,   87,,,   78,,   11,,  1 203,,   294,  32 973,   141,   793,  62 567,   701,,   242,,,   764,   589,,,,   40,,   105,,,,  1 045,   12,   720,,,   15,,   20,   89,,,   67,,  92 458,,   419,,   80,,   180,   749,  13 662,,   61,,,,,,  3 174,   12,   113,,,,,   184,,  1 761,,  10 925,,  5 364,,,,   10,,,,,   13,,,,,,,,,,,,,,,
232,Northern America,,905,, 33 341 147,  19 019, 2 547 215,  49 759,  24 964,  19 614,   111,   12,  5 076,   121,  16 951,  118 745,  54 089,  4 071,  66 497,  97 772,  12 427,  25 509,   802,  70 286,  61 013,  33 684,  54 113,  35 496,   380,  9 783,   17,  43 391,0,  100 756,   131,  154 563,   94,  4 242,  27 489,   178,  1 389,  20 259,  143 140,  8 588,  769 784,   91,   92,   356,0,  90 057, 1 310 426,  403 134,  12 414,  402 621,   29,   182,   10,  58 438,  5 871,  51 285,  792 200,0,  14 526,  99 212,   106,  9 797,  58 317,   300,  19 330,  511 249,  225 906,  119 344,  661 136,   12,  18 686,  15 503,  64 945,   286,   27,  41 673,  36 402,  196 451,   48,   97,   229,  3 674,  9 188,  867 924,  53 873,   224,  245 362,   39,  29 668,   233,   41,  357 254,  3 749,   37,  235 187,  362 350,0,  195 257,  151 003,  5 714,  961 983,  67 981,  293 400,  82 496,  186 268,0,  112 113,  838 881,  543 639,  331 307,  42 068,  11 011,  44 942,   20,  20 242,  2 486,  198 020,  33 613,  153 632,   84,  25 133,  6 114,   44,  35 202,  2 591,  1 538,   338,  58 981,   5,   465,  18 367,  3 649,   284,   85,  5 784,0, 6 632 914,  4 828,   118,   76,0,  4 115,  45 284,   777,  28 681,   232,   9,  7 468,  212 904,   85,  26 946,  198 331,   124,  99 873,0,0,  43 585,   281,  207 216,   7,  95 330,   199,  13 617,  221 263, 1 293 673,  595 549,  531 236, 1 338 681,   666,  758 086,  17 208,   63,  157 315,  332 077,  1 453,   19,  11 009,  12 471,   392,  22 552,  13 707,   10,   19,  22 237,  7 401,  7 862,  11 622,  14 349,  24 183,0,  10 329,  13 594,   34,  38 314,  78 193,0,  88 652,  76 175,  28 027,  16 176,  4 798,   131,  58 121,  58 346,  57 794,  2 246,  142 653,  21 349,   39,   426,0,  13 787,  208 756,  8 993,  79 914,   823,   160,   10,  18 673,  261 439,  7 937, 1 291 593,  27 798,  248 135,   34,  28 013,  19 918,   17,  78 663,  877 716,   15,0,  12 576,  6 146,  10 670,,,,,,,,,,,,,,,
233,Bermuda,,60,B,  16 676,   63,   633,,,,,,,,,,,,   44,   27,,,,,,,   19,,,,,,,,,,,,,,,,,,  2 437,,,,,,   128,,,,,,,,,,   15,,,,,,   26,,,   11,,,,,,,,,,,,   114,,,,,,   231,   32,,   101,,,,,,,,   61,  1 160,,,,,   220,,,,   91,,   24,   79,   374,   188,,,,,,,,,,,,,,,,,,   18,,,,,,,,,,,,,,,,,,,,,,,,,,   47,,,,,   18,,,,,,   142,   27,  1 647,,,,,,   17,,,,,,,,,,,,,,,,,,,,,,   62,,   102,,,,,,,   118,,,,,,,,,   41,,   43,,   136,,,,,  4 726,,  3 454,,,,,,,,,,,,,,,,,,,,,,,,,,
234,Canada,,124,B, 4 864 778,  5 029,   738,  13 677,  3 263,  12 014,   111,   12,  1 834,   121,  2 082,  12 036,  1 778,   555,  15 871,  23 600,  1 045,  1 153,   802,  13 101,  14 373,  4 245,  20 648,  1 145,   380,  1 772,   17,  1 948,,  25 240,   131,  10 058,   94,  4 242,  6 089,   178,  1 389,   183,  17 797,  1 275,,   91,   92,   356,,  23 182,  286 712,  231 291,  6 620,  12 595,   29,   182,   10,  1 894,  1 677,  20 007,  3 462,,  4 165,  15 865,   106,  5 693,  19 098,   300,  2 099,  3 841,  9 362,  31 290,  32 598,   12,  4 649,  6 196,  13 822,,   27,  18 730,  14 970,  62 998,   48,   97,   229,   122,   752,  172 549,  11 477,   224,  77 124,   39,  6 638,   233,   41,  11 127,   764,   37,  72 507,  45 292,,  3 293,  51 853,   483,  240 035,  8 723,  51 266,  16 443,  26 295,,  16 166,  322 392,  108 174,  18 672,  3 524,  3 676,  17 967,   20,  5 907,   583,  13 854,  7 443,  59 419,   84,   397,  1 508,   44,  6 668,   532,  1 538,   338,  18 151,   5,   465,  9 463,   22,   284,   85,  5 784,0,  30 113,   12,   118,   76,0,   491,  20 676,   777,  2 995,   232,   9,   620,  119 431,   85,  8 186,  7 730,   124,  6 587,,,  7 039,   281,  52 674,   7,  1 785,   199,  4 780,  14 301,  175 504,  176 548,  152 654,   217,   666,  56 171,  2 294,   63,  46 036,  71 978,  1 453,   19,  1 944,  2 435,   392,  6 477,   63,   10,   19,  5 718,  1 119,0,  11 622,   606,  7 695,,  10 329,  9 028,   34,  19 599,  29 983,,  10 509,  56 926,  5 420,  4 312,   664,   131,  7 391,  17 934,  13 038,   111,  7 052,  7 067,   39,   426,,   99,  55 297,  3 882,  14 476,   106,   24,   10,  9 646,  51 057,  3 822,  641 095,  19 140,  244 567,   34,  5 570,  1 465,   17,  5 582,  127 335,   15,,   747,  1 766,  3 099,,,,,,,,,,,,,,,
235,Greenland,,304,B,  7 320,   51,   34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   3,,,,,,   11,,,,,,   1,,,,,,,,,,,,,,,,  6 648,,,,,,,,,,,   286,,,   10,   9,,,,,,   35,,,,,,,,,,,,,,,,   26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   69,,,,,,,,   6,   3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   66,,,,   13,,,,,,,,,,,,,,,   22,,   27,,,,,,,,,,,,,,,,,,,,,,,,,,
236,Saint Pierre and Miquelon,,666,B,  1 320,,   173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   87,,,,,,,,,,,,,,,,,,,,,,,,,,
237,United States of America,,840,B, 28 451 053,  13 876, 2 545 637,  36 082,  21 701,  7 600,,,  3 242,,  14 869,  106 709,  52 311,  3 516,  50 582,  74 145,  11 382,  24 356,,  57 185,  46 640,  29 439,  33 446,  34 351,,  8 011,,  41 443,,  75 516,,  144 505,,,  21 397,,,  20 076,  125 343,  7 313,  767 121,,,,,  66 875, 1 023 585,  171 843,  5 794,  390 026,,,,  56 544,  4 194,  31 278,  788 723,,  10 361,  83 347,,  4 104,  32 545,,  17 231,  507 397,  216 544,  88 054,  628 538,,  14 037,  9 307,  51 123,,,  22 943,  21 422,  132 485,,,,  3 552,  8 436,  695 109,  42 364,,  168 137,,  23 030,,,  346 127,  2 985,,  162 619,  315 898,,  191 964,  99 150,  5 205,  721 728,  59 258,  242 134,  66 053,  159 882,,  95 923,  516 410,  435 091,  312 447,  38 544,  7 335,  26 975,,  14 335,  1 903,  184 166,  26 170,  94 213,,  24 736,  4 606,,  28 534,  2 059,,,  40 812,,,  8 904,  3 627,,,,, 6 602 801,  4 816,,,,  3 624,  24 608,,  25 686,,,  6 848,  93 473,,  18 760,  190 601,,  93 239,,,  36 477,,  154 524,,  93 545,,  8 837,  206 962, 1 118 021,  418 971,  376 935, 1 338 464,,  701 915,  14 914,,  111 262,  260 099,,,  9 065,  10 036,,  16 075,  13 644,,,  16 519,  6 282,  7 862,,  13 743,  16 488,,,  4 566,,  18 715,  48 148,,  78 041,  19 249,  22 607,  11 864,  4 134,,  50 664,  40 294,  44 756,  2 135,  135 588,  14 282,,,,  13 688,  153 418,  5 111,  65 395,   717,,,  9 027,  210 382,  4 115,  645 750,  8 658,,,  22 443,  18 453,,  73 081,  750 381,,,  11 829,  4 380,  7 571,,,,,,,,,,,,,,,
238,Oceania,,909,, 5 022 263, 1 495 650,  289 403,   489,0,  1 258,  1 523,0,0,0,0,  13 159,0,0,  70 752,  24 161,0,0,0,  2 715,0,0,0,0,0,0,0,0,0,0,0,   885,0,0,0,0,0,0,  27 632,0,  35 887,0,0,0,0,  29 027,  141 661,  11 448,0,   290,0,0,  13 428,0,0,   897,0,0,  24 112,   260,0,0,  11 049,0,0,0,0,  40 660,0,0,0,  2 576,   185,0,0,  60 809,  9 734,  60 328,0,  3 247,0,0,0,  133 383,0,0,  144 144,0,0,0,  1 493,0,0,0,0,0,0,0,  29 301,0,  93 206,  57 006,  20 149,  1 795,  6 222,0,  7 418,  263 791,0,  34 859,0,0,   327,  3 657,0,0,  12 004,  9 651,  80 575,0,0,0,0,  4 883,0,0,0,  11 818,0,0,  57 917,   384,0,0,  19 780,   43,0,  7 116,0,0,0,0,   555,0,  12 032,0,   994,   420,  123 856,  3 182,  321 919,0,0,0,  5 150,  2 350,0,0,  1 472,  2 824,0,  2 760,0,0,  158 456,  75 987,  19 105,  1 327,0,  46 616,0,0,  13 626,  2 622,0,0,0,0,0,0,  57 822,0,0,   95,0,0,0,0,  33 509,0,0,0,  1 078,   504,  72 662,0,  15 335,  56 984,0,0,0,0,   644,  12 817,0,0,  23 446,0,0,0,  1 627,  16 306,0,   633,  32 984,0,0,  2 527,0,  17 170,0,  220 981,   38,  99 223,0,  11 459,0,  4 370,0,  163 080,  6 478,0,0,   269,   822,,,,,,,,,,,,,,,
239,Australia and New Zealand,,927,, 4 741 947, 1 489 128,  274 001,   489,0,0,0,0,0,0,0,  13 159,0,0,  53 227,  24 161,0,0,0,   791,0,0,0,0,0,0,0,0,0,0,0,   885,0,0,0,0,0,0,  27 074,0,  35 381,0,0,0,0,  29 027,  128 218,  11 441,0,   290,0,0,  13 387,0,0,   897,0,0,  24 112,   260,0,0,  11 049,0,0,0,0,  40 660,0,0,0,  2 576,   185,0,0,  58 934,  9 734,  17 603,0,0,0,0,0,  132 988,0,0,  144 144,0,0,0,0,0,0,0,0,0,0,0,  29 301,0,  91 393,  48 663,  20 149,  1 795,  6 154,0,  7 418,  263 380,0,  31 008,0,0,   327,   687,0,0,  11 407,  9 651,  80 575,0,0,0,0,  4 883,0,0,0,  11 569,0,0,  57 917,0,0,0,  19 780,0,0,0,0,0,0,0,0,0,  12 032,0,0,   229,  123 845,0,  313 449,0,0,0,  5 133,0,0,0,   90,0,0,  1 560,0,0,  111 146,  75 987,  19 105,0,0,  40 871,0,0,  13 626,  2 580,0,0,0,0,0,0,  41 030,0,0,   95,0,0,0,0,  33 437,0,0,0,0,   504,  72 662,0,  15 147,  56 864,0,0,0,0,   644,  12 700,0,0,  23 446,0,0,0,  1 465,  13 656,0,0,  32 984,0,0,  1 381,0,  17 170,0,  217 660,0,  66 993,0,  11 459,0,0,0,  162 048,0,0,0,   269,   822,,,,,,,,,,,,,,,
240,Australia,(22),36,B, 4 153 330,   600,  27 180,  7 893,  1 315,   950,   94,   181,   370,,   15,  12 541,   710,   28,,  23 165,   128,   230,   650,  5 562,   345,   829,  5 131,   17,   13,   392,   33,   622,,  26 278,   413,  3 960,   3,  1 911,  2 465,   15,   7,   10,  23 310,   55,  27 916,   1,   3,   12,,  27 782,  108 346,  68 683,  1 947,  3 146,,   130,  3 562,   307,   43,  55 036,   438,   54,  23 918,  15 921,   237,   291,  10 006,   63,   3,   42,  1 316,  39 901,  10 028,,  1 562,  2 556,  2 563,   19,   112,  40 344,  9 656,  16 385,   3,   317,   10,   9,   168,  125 092,  1 625,   447,  142 981,,   92,   4,   36,   276,   17,   11,   492,   53,,   146,  28 679,   480,  78 297,  45 651,  19 260,  16 334,  54 399,   737,  7 358,  260 694,   830,  24 485,  2 918,   353,  6 121,   462,  1 761,   88,  11 315,  9 573,  79 925,   32,   83,  1 390,   8,  4 843,   151,   153,   468,  80 793,   113,   12,  57 450,   18,   20,   8,  19 621,,  1 049,   8,   19,   80,  3 419,,  1 212,   528,  11 346,   394,   491,  1 238,  100 236,  1 252,  310 921,   785,   7,  1 431,   367,   3,  3 411,   188,  8 707,,   138,,   343,  4 928,  103 492,  74 618,  18 951,   85,   183,  28 782,   316,   52,  13 159,  12 971,   27,   21,   19,   13,,   47,  9 696,,,  1 090,   195,  49 660,  2 797,   195,  29 812,,  4 671,  8 185,  1 263,  2 113,  61 139,0,  15 025,  52 524,  3 005,  2 734,   76,   178,  6 612,  10 758,  6 538,   26,  18 920,  46 518,  4 904,   6,   181,  7 354,  1 205,   469,  32 718,   18,,   88,  1 218,  16 704,  1 005, 1 100 221,  1 768,  55 234,,  11 366,   383,  1 005,   915,  157 398,,,   314,  2 979,  10 498,,,,,,,,,,,,,,,
241,New Zealand,,554,B,  588 617,  8 673,  24 828,   489,,,,,,,,   516,,,  53 227,   807,,,,   791,,,,,,,,,,,,   885,,,,,,,  3 575,,  7 238,,,,,  1 019,  18 991,  11 441,,   290,,,  13 387,,,   897,,,,   260,,,   962,,,,,   435,,,,,   185,,,  18 262,,  1 085,,,,,,  6 879,,,,,,,,,,,,,,,   389,,  12 459,  2 641,   732,  1 795,  6 154,,,   566,,  6 324,,,   327,   687,,,,,,,,,,,,,,  11 569,,,,,,,,,,,,,,,,,   594,,,   229,  22 794,,,,,,  5 133,,,,   90,,,  1 560,,,  6 812,   762,,,,  11 855,,,   360,  2 580,,,,,,,  41 030,,,   95,,0,,,  3 382,,,,,   504,  11 026,,,  3 913,,,,,   644,  1 854,,,  4 372,,,,  1 465,  13 656,,,,,,  1 381,,   330,,  217 660,,  11 309,,,,,,  3 371,,,,   269,   822,,,,,,,,,,,,,,,
242,Melanesia,,928,,  96 828,  2 089,  5 205,0,0,   594,0,0,0,0,0,0,0,0,  16 726,0,0,0,0,  1 334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,   558,0,   366,0,0,0,0,0,  1 301,0,0,0,0,0,   30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,   495,0,  22 669,0,  3 159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,  1 618,  8 327,0,0,   68,0,0,   267,0,   369,0,0,0,  1 680,0,0,   597,0,0,0,0,0,0,0,0,0,0,   249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,   555,0,0,0,0,0,0,   289,  4 065,0,0,0,0,0,0,0,  1 382,0,0,  1 148,0,0,  2 200,0,0,0,0,   127,0,0,0,   42,0,0,0,0,0,0,   267,0,0,0,0,0,0,0,   72,0,0,0,  1 032,0,0,0,   109,   120,0,0,0,0,0,0,0,0,0,0,0,0,0,  1 268,0,   633,0,0,0,   372,0,0,0,  3 128,   38,  1 271,0,0,0,  3 985,0,   578,  6 446,0,0,0,0,,,,,,,,,,,,,,,
243,Fiji,,242,B,  13 001,   192,  1 413,,,,,,,,,,,,  1 405,,,,,  1 334,,,,,,,,,,,,,,,,,,,,,,,,,,,   835,,,,,,   30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 374,,,,,,,,,,,,,   700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  1 045,,,,,,,,  1 382,,,,,,,,,,,,,,,,,,,,,,   267,,,,,,,,,,,,   636,,,,,,,,,,,,,,,,,,,  1 203,,,,,,   372,,,,   646,,,,,,   167,,,,,,,,,,,,,,,,,,,,,,
244,New Caledonia,,540,B,  43 662,  1 439,  1 233,,,   594,,,,,,,,,   262,,,,,,,,,,,,,,,,,,,,,,,,   558,,,,,,,,   89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,  22 427,,  3 159,,,,,,,,,,,,,,,,,,,,,,   949,,,,,,   267,,,,,,,,,   597,,,,,,,,,,,,,,,,,,,,,,,,,,   555,,,,,,,,   113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,   109,,,,,,,,,,,,,,,,,   633,,,,,,,,,,,,,,  3 654,,   578,  6 446,,,,,,,,,,,,,,,,,,,
